time,target_flux,filter,norm_target_flux,target_mag,target_flux_err,target_mag_err,diff_mag,obs_no,color
2022-11-21 07:24:16.000,113738.6523100645,g,0.9174279578284358,12.360229805027851,337.25161572639576,0.003234818419449853,0.6469626610330454,20221121,t b:blue
2022-11-21 07:24:26.000,114613.64288240696,g,0.9244857240108142,12.351909209065253,338.54636740394506,0.0032224470370384355,0.6472221752039786,20221121,t b:blue
2022-11-21 07:24:36.000,115181.65175496708,g,0.9290673434462254,12.346541744474386,339.3842243755108,0.003214491600334056,0.645071200375023,20221121,t b:blue
2022-11-21 07:24:46.000,113624.84606735947,g,0.9165099846793573,12.361316730319146,337.0828474831662,0.003236438005334728,0.64753718952573,20221121,t b:blue
2022-11-21 07:24:56.000,115914.21008542355,g,0.9349762361528907,12.339658300009184,340.46176009270636,0.0032043179775723065,0.6508104025529011,20221121,t b:blue
2022-11-21 07:25:06.000,115214.41158628646,g,0.9293315876986032,12.346232984553327,339.43248457725207,0.0032140345668438155,0.6532064316738282,20221121,t b:blue
2022-11-21 07:25:16.000,115754.90197399398,g,0.9336912401346866,12.34115152118154,340.22772076066053,0.0032065221966684366,0.6349345234998829,20221121,t b:blue
2022-11-21 07:13:16.000,103684.0428613425,g,0.8363264182378592,12.460720192694588,322.0000665548728,0.0033880357548157756,0.7289997262499011,20221121,t b:blue
2022-11-21 07:25:26.000,115530.8357517493,g,0.9318838983690054,12.343255212384081,339.8982726519058,0.0032096301344203128,0.6533110508821185,20221121,t b:blue
2022-11-21 07:25:36.000,116383.64254551337,g,0.9387627278551532,12.335270136230365,341.15046906828866,0.0031978491529571712,0.648575145712746,20221121,t b:blue
2022-11-21 07:25:46.000,114879.33324095955,g,0.9266288104472273,12.349395234343321,338.9385390317241,0.003218718478157061,0.6408384435689634,20221121,t b:blue
2022-11-21 07:25:56.000,118731.14138724988,g,0.9576979009439623,12.313588393033786,344.5738547644755,0.003166078109108589,0.6432937198321458,20221121,t b:blue
2022-11-21 07:26:06.000,117106.29551385116,g,0.9445917228669232,12.328549392689851,342.2079711430626,0.003187967056690475,0.6319087756805644,20221121,t b:blue
2022-11-21 07:26:16.000,114796.64035943145,g,0.9259618009488164,12.350177054555708,338.8165290528658,0.0032198775590748913,0.6349532401295495,20221121,t b:blue
2022-11-21 07:26:26.000,117357.63217708078,g,0.9466190308839513,12.326221653646463,342.5750022653153,0.0031845515035450783,0.6316913099116928,20221121,t b:blue
2022-11-21 07:26:36.000,118600.74987952849,g,0.9566461492991398,12.314781412599885,344.38459588014166,0.0031678180487511058,0.6374729302845399,20221121,t b:blue
2022-11-21 07:26:46.000,117880.96790553034,g,0.9508403120303224,12.321390767177755,343.33797911901667,0.0031774746893433424,0.6246965993518021,20221121,t b:blue
2022-11-21 07:26:56.000,119278.64791685589,g,0.9621141463201152,12.308593231180929,345.3674100387237,0.003158803369485986,0.6246322872417291,20221121,t b:blue
2022-11-21 07:13:26.000,101191.62875858696,g,0.8162223433792944,12.487138534311892,318.10631675367114,0.0034295066808929632,0.7254763808825242,20221121,t b:blue
2022-11-21 07:27:06.000,119635.59525927277,g,0.9649933212070575,12.305348962977742,345.88378866213543,0.003154087512342543,0.6278402876722655,20221121,t b:blue
2022-11-21 07:27:16.000,116396.5657974211,g,0.9388669681671793,12.335149582661025,341.16940923450494,0.003197671622988621,0.6339546257527591,20221121,t b:blue
2022-11-21 07:27:26.000,112950.37750209172,g,0.9110696501414889,12.367780783111781,336.0809091604159,0.0032460866083299142,0.6309840506146429,20221121,t b:blue
2022-11-21 07:27:36.000,115944.32342102169,g,0.9352191334918348,12.3393762733924,340.5059814761287,0.003203901834004786,0.6234789759306878,20221121,t b:blue
2022-11-21 07:27:46.000,115364.48404040818,g,0.9305420879315044,12.344819679841796,339.6534764144306,0.003211943390238823,0.6204800056711797,20221121,t b:blue
2022-11-21 07:27:56.000,114060.35075797886,g,0.9200228114170125,12.357163243020093,337.72822025702686,0.003230253420074599,0.6209416750023884,20221121,t b:blue
2022-11-21 07:28:06.000,114170.10830827308,g,0.9209081273863644,12.356118967371923,337.8906750833368,0.0032287003430085757,0.6019134873351071,20221121,t b:blue
2022-11-21 07:28:16.000,115203.19792171232,g,0.9292411370982042,12.346338662948757,339.41596592045033,0.0032141909871047612,0.6032836228485614,20221121,t b:blue
2022-11-21 07:28:26.000,110146.36383129707,g,0.8884521803238645,12.395074588182002,331.8830574634642,0.003287145016919301,0.6167881508064106,20221121,t b:blue
2022-11-21 07:28:36.000,116135.87656326851,g,0.9367642213273056,12.337583994439571,340.78714260263473,0.0032012585046761505,0.6215485816770716,20221121,t b:blue
2022-11-21 07:13:36.000,103629.01351288804,g,0.8358825457130153,12.46129659013322,321.9146059328281,0.003388935197207577,0.7240793965665802,20221121,t b:blue
2022-11-21 08:01:49.000,136234.4612264198,g,1.098881523653783,12.16428255360931,369.0995275348098,0.0029557007179806844,0.459835280506967,20221121,t b:blue
2022-11-21 08:01:59.000,128106.35263828178,g,1.033319343061958,12.231073333964895,357.9194778693691,0.0030480256202741075,0.466531872826188,20221121,t b:blue
2022-11-21 08:02:09.000,131672.79506978643,g,1.0620866436250793,12.201259863497826,362.86746212603083,0.0030064633851410497,0.4637291697791799,20221121,t b:blue
2022-11-21 08:02:19.000,131588.60184724553,g,1.0614075322179202,12.201954318773797,362.75143259158267,0.0030074250313692156,0.47027303342095195,20221121,t b:blue
2022-11-21 08:02:29.000,132486.25381331512,g,1.0686480875906605,12.194572949652247,363.98661213472553,0.002997219409095098,0.4665254502998959,20221121,t b:blue
2022-11-21 08:02:39.000,132130.41813457536,g,1.0657778795001096,12.197492976643595,363.4974802313977,0.003001252547463288,0.464023812620459,20221121,t b:blue
2022-11-21 08:02:49.000,133562.53853323866,g,1.0773295135842587,12.18578833799107,365.46208905061366,0.002985118761223632,0.4594096743088709,20221121,t b:blue
2022-11-21 08:02:59.000,130339.28866559282,g,1.0513304404144472,12.212311633804685,361.02532967313084,0.003021803870461673,0.461926531894747,20221121,t b:blue
2022-11-21 08:03:09.000,133405.51655599676,g,1.0760629577653757,12.187065527992223,365.24719924456195,0.0029868750281928716,0.4530320030290209,20221121,t b:blue
2022-11-21 08:03:19.000,134405.77992561852,g,1.0841311875346278,12.178955136690831,366.61393853155465,0.002975739937523052,0.47301046287656234,20221121,t b:blue
2022-11-21 07:46:49.000,125515.35136625533,g,1.012420053704757,12.253257884542466,354.2814578357938,0.003079324967231598,0.4892908405642711,20221121,t b:blue
2022-11-21 08:03:29.000,134697.15682815557,g,1.0864814643422358,12.17660392804359,367.0111126766539,0.0029725196345815313,0.4659807184693463,20221121,t b:blue
2022-11-21 08:03:39.000,132989.564391652,g,1.0727078437655295,12.19045609128403,364.6773428548201,0.002991542413906642,0.445886654644859,20221121,t b:blue
2022-11-21 08:03:49.000,131110.2120719034,g,1.0575487898667124,12.205908700337131,362.09144158886636,0.003012906722550145,0.4619335338574846,20221121,t b:blue
2022-11-21 08:03:59.000,132325.72191473263,g,1.0673532203762912,12.19588931999525,363.76602633386835,0.0029990369071455974,0.45285368892259115,20221121,t b:blue
2022-11-21 08:04:09.000,131633.04393049705,g,1.0617660067457169,12.201587689508814,362.8126843572273,0.0030069173035494412,0.46767639649324977,20221121,t b:blue
2022-11-21 08:04:19.000,134104.73645490492,g,1.081702939169231,12.181389707498099,366.2031355066542,0.0029790780929049286,0.46573509377432387,20221121,t b:blue
2022-11-21 08:04:29.000,136328.73706754352,g,1.0996419625251608,12.163531471301319,369.22721604391995,0.0029546785587203283,0.45722782531967354,20221121,t b:blue
2022-11-21 08:04:39.000,134458.94116296896,g,1.0845599916784037,12.178525782623112,366.68643438634183,0.0029751516179394384,0.46614302527889606,20221121,t b:blue
2022-11-21 08:04:49.000,133313.31143671967,g,1.0753192215546712,12.187816209457079,365.12095452975535,0.0029879077741402607,0.4526937624338512,20221121,t b:blue
2022-11-21 08:04:59.000,135041.75349108357,g,1.089261017346633,12.173829828629628,367.48027632933383,0.0029687246059520948,0.4570380516961574,20221121,t b:blue
2022-11-21 07:46:59.000,123586.2617787591,g,0.9968598137618739,12.270074510118151,351.5483775794721,0.003103264893590201,0.5083695385699656,20221121,t b:blue
2022-11-21 08:05:09.000,134250.30305601284,g,1.0828770947167963,12.180211813132367,366.40183276835944,0.0029774625587931204,0.4529976524840116,20221121,t b:blue
2022-11-21 08:05:19.000,134149.38436343006,g,1.082063073905379,12.181028290114819,366.2640910100662,0.002978582299816516,0.4542409550911586,20221121,t b:blue
2022-11-21 08:05:29.000,133734.31483272664,g,1.0787150793215154,12.184392857492146,365.6970260102297,0.00298320101326296,0.4497206966292584,20221121,t b:blue
2022-11-21 08:05:39.000,133943.06578263448,g,1.0803988864862655,12.182699412125045,365.98232987759735,0.0029808754398220143,0.44883723241163587,20221121,t b:blue
2022-11-21 08:05:49.000,133835.5252724239,g,1.0795314533959086,12.183571480584519,365.8353800173295,0.0029820728068709226,0.4535773630677653,20221121,t b:blue
2022-11-21 08:05:59.000,134270.5452666319,g,1.0830403705212215,12.180048118572987,366.4294546930308,0.0029772381138270907,0.44772795467995685,20221121,t b:blue
2022-11-21 08:06:09.000,134972.96385334627,g,1.0887061528780702,12.174383038488363,367.38666803974564,0.002969481022166391,0.45241651472317024,20221121,t b:blue
2022-11-21 08:06:19.000,135603.36033837538,g,1.093790997371443,12.169323870598433,368.2436154753744,0.0029625706806420482,0.45333692263907643,20221121,t b:blue
2022-11-21 08:06:29.000,136899.13112444727,g,1.104242821108891,12.158998270626594,369.9988258419846,0.0029485167582852805,0.4445681061887594,20221121,t b:blue
2022-11-21 08:06:39.000,134763.2049345155,g,1.0870142153297457,12.176071672974253,367.10108272043476,0.002971791122097501,0.4472408256810265,20221121,t b:blue
2022-11-21 07:47:09.000,126982.25302997913,g,1.0242522371389031,12.240642428903755,356.345693154806,0.0030614870882332565,0.502170781459558,20221121,t b:blue
2022-11-21 08:06:49.000,134522.21802841578,g,1.0850703895446139,12.178014951416841,366.7727062206453,0.002974451806358431,0.43854958152461343,20221121,t b:blue
2022-11-21 08:06:59.000,132587.04122836082,g,1.0694610495036267,12.193747302159125,364.1250351573767,0.0029960800088064676,0.4513535483057325,20221121,t b:blue
2022-11-21 08:07:09.000,134750.32448376017,g,1.0869103202563264,12.176175450857015,367.08353883518146,0.0029719331517908195,0.4420862984982552,20221121,t b:blue
2022-11-21 08:07:19.000,136054.95602072758,g,1.0974336157444395,12.165714084301666,368.8562809831596,0.002957649889092648,0.4602898028346729,20221121,t b:blue
2022-11-21 08:07:29.000,131227.189649432,g,1.058492343336743,12.204940429715771,362.25293601216265,0.003011563551563154,0.45260040951375125,20221121,t b:blue
2022-11-21 08:07:39.000,135307.96216057512,g,1.091408284533711,12.171691616771657,367.8423061049057,0.0029658027922156377,0.4552647987105889,20221121,t b:blue
2022-11-21 08:07:49.000,136212.6196935551,g,1.0987053475475523,12.1644566361722,369.0699387562676,0.0029559376800434196,0.4476975965777683,20221121,t b:blue
2022-11-21 08:07:59.000,131876.80374994347,g,1.0637321991421742,12.199578968096246,363.1484596551987,0.0030041370396470873,0.4493723762529953,20221121,t b:blue
2022-11-21 08:08:09.000,137365.37001239829,g,1.1080035531216728,12.155306849197673,370.6283448582937,0.0029435086486924848,0.4422754960754762,20221121,t b:blue
2022-11-21 08:08:19.000,133223.7974357531,g,1.0745971921879092,12.188545478231301,364.99835264799907,0.002988911403644246,0.4430746565805599,20221121,t b:blue
2022-11-21 07:47:19.000,126643.31981161272,g,1.021518366075279,12.2435442836427,355.8698073897429,0.0030655810520789136,0.4987149288532571,20221121,t b:blue
2022-11-21 08:08:29.000,134014.65350311997,g,1.0809763205851992,12.18211928043857,366.08011896731017,0.0029800791739755385,0.4492361038102022,20221 21,t b:blue
2022-11-21 08:08:39.000,135094.2377261391,g,1.089684360718541,12.173407937162008,367.5516803473208,0.0029681478738175513,0.4462507960537927,20221121,t b:blue
2022-11-21 08:08:49.000,134277.5389383108,g,1.0830967822141315,12.179991567936476,366.43899756754985,0.0029771605800222225,0.45143300433319133,20221121,t b:blue
2022-11-21 08:08:59.000,132793.84803980368,g,1.071129175042602,12.192055110316328,364.408902251034,0.002993746123659285,0.4510201646724479,20221121,t b:blue
2022-11-21 08:09:09.000,137019.06611170803,g,1.1052102293575385,12.158047492127599,370.16086518121824,0.0029472260337593424,0.43918956647062224,20221121,t b:blue
2022-11-21 08:09:19.000,130341.67162053206,g,1.0513496615801556,12.212291783789945,361.0286299180884,0.00302177624746405,0.4539185856169077,20221121,t b:blue
2022-11-21 08:09:29.000,128252.44114407028,g,1.0344977083476867,12.229835899549926,358.1234998489631,0.003046289168404392,0.4425014943287202,20221121,t b:blue
2022-11-21 08:09:39.000,127615.54056721335,g,1.0293604011640856,12.235241088887769,357.2331739455525,0.003053881380868746,0.44961517591554667,20221121,t b:blue
2022-11-21 08:09:49.000,130160.71396557824,g,1.0498900380619771,12.213800194614448,360.7779288781095,0.0030238760501049115,0.43942149865451263,20221121,t b:blue
2022-11-21 08:09:59.000,134726.45369099436,g,1.086717775925845,12.176367804232955,367.0510232801352,0.002972196423243184,0.43640945406231957,20221121,t b:blue
2022-11-21 07:47:29.000,125650.4812634106,g,1.0135100256981895,12.252089609110202,354.47211634120197,0.0030776687029759543,0.5050717442363251,20221121,t b:blue
2022-11-21 08:10:09.000,137016.04674264754,g,1.1051858748084489,12.158071417808294,370.1567867034826,0.0029472585070144395,0.45172307404355827,20221121,t b:blue
2022-11-21 08:10:19.000,139049.54789064467,g,1.1215883094035324,12.142076047185054,372.8934806223416,0.0029256283502737245,0.42947755754234507,20221121,t b:blue
2022-11-21 08:10:29.000,132994.5296718984,g,1.072747894239348,12.190415555141822,364.68415056305696,0.002991486569560512,0.44028953738729726,20221121,t b:blue
2022-11-21 08:10:39.000,135258.8593113515,g,1.0910122157763287,12.172085698658373,367.77555561966255,0.002966341079147683,0.4435874365521819,20221121,t b:blue
2022-11-21 08:10:49.000,133825.7305098326,g,1.0794524478084584,12.18365094317492,365.82199292802585,0.002982181934467807,0.44402849934988886,20221121,t b:blue
2022-11-21 08:10:59.000,134341.40155308452,g,1.0836119047961514,12.179475312796985,366.5261266991543,0.0029764528612619794,0.4464588424738327,20221121,t b:blue
2022-11-21 08:11:09.000,136008.29409524924,g,1.0970572357352653,12.166086516391271,368.7930233820174,0.002958157203019811,0.44740193767461456,20221121,t b:blue
2022-11-21 08:11:19.000,135303.2671709726,g,1.0913704142527152,12.171729290893351,367.8359242528829,0.0029658542480776144,0.43783157897578917,20221121,t b:blue
2022-11-21 08:11:29.000,130113.06369220527,g,1.0495056859345107,12.214197742365982,360.71188460072295,0.0030244297044677466,0.44367272018444837,20221121,t b:blue
2022-11-21 08:11:39.000,131032.29122525561,g,1.0569202721046287,12.20655416214312,361.98382729792723,0.003013802430579515,0.432409290023573,20221121,t b:blue
2022-11-21 07:47:39.000,125867.69496927691,g,1.015262094344493,12.250214302547535,354.77837443857385,0.0030750119430682905,0.5028013868067376,20221121,t b:blue
2022-11-21 08:11:49.000,139093.21336254466,g,1.1219405197023111,12.141735148979286,372.9520255509342,0.002925169093610345,0.42919791146830555,20221121,t b:blue
2022-11-21 08:11:59.000,136207.23762188986,g,1.0986619351902187,12.164499536936646,369.06264728618885,0.0029559960796980774,0.4338626998828783,20221121,t b:blue
2022-11-21 08:12:09.000,130351.49141398318,g,1.0514288690691596,12.212209988738982,361.042229405347,0.0030216624253008003,0.43486173529410266,20221121,t b:blue
2022-11-21 08:12:19.000,132202.8287527954,g,1.0663619511789055,12.196898130306993,363.5970692302063,0.003000430506358814,0.4328483959318028,20221121,t b:blue
2022-11-21 08:12:29.000,129288.0391784055,g,1.0428509512468662,12.221104127843299,359.5664600298608,0.0030340642407258147,0.43509722780002313,20221121,t b:blue
2022-11-21 08:12:39.000,132354.8512091392,g,1.067588180335264,12.195650339632538,363.8060626338423,0.002998706867727403,0.42971794672956953,20221121,t b:blue
2022-11-21 08:12:49.000,125534.41214533441,g,1.0125737999578555,12.253093017006345,354.3083574308323,0.003079091180495064,0.42694561782328044,20221121,t b:blue
2022-11-21 08:12:59.000,129942.84864386941,g,1.0481327134136063,12.215619041849653,360.4758641627334,0.003026409940301775,0.43232784687566905,20221121,t b:blue
2022-11-21 08:13:09.000,133011.57199398996,g,1.0728853594056356,12.19027643452754,364.7075156807026,0.0029912949189017566,0.4382818813813856,20221121,t b:blue
